img_path
Squash___Powdery_mildew/0061de03-5f84-413a-b30d-1bb575cf3267___UMD_Powd.M 0415.JPG
Tomato___Leaf_Mold/d6441d7c-be78-420d-b202-1298cd5b94e9___Crnl_L.Mold 6571.JPG
Soybean___healthy/10602325-14d1-4385-8c93-4d28eedb9b49___RS_HL 5433.JPG
Corn_(maize)___healthy/f6cd4802-4035-4eab-8a4f-a3ffa6f5f6c0___R.S_HL 8321 copy.jpg
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/102da92a-b647-40f6-872d-4754ce6b7934___FAM_L.Blight 4697.JPG
Orange___Haunglongbing_(Citrus_greening)/64938262-34b5-4337-b9c3-d23786a6a004___CREC_HLB 7257.JPG
Tomato___Bacterial_spot/a3df33d5-b1e6-49f8-93c4-013e47b5acc3___GCREC_Bact.Sp 3044.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/54447643-06bc-4315-be51-0e8126fae338___UF.GRC_YLCV_Lab 02262.JPG
"Pepper,_bell___healthy/f9ac8fd3-552c-4ae4-a71a-8fe295c3d118___JR_HL 8891.JPG"
Grape___healthy/a21e0864-550a-488e-b80d-d33bb67ddda4___Mt.N.V_HL 6023.JPG
"Pepper,_bell___healthy/64198e06-2fa0-4b31-87bb-a78723959f8d___JR_HL 5989.JPG"
Tomato___Late_blight/c062b009-0e6e-4cf0-976c-004a06b7e6ee___GHLB2 Leaf 8881.JPG
Orange___Haunglongbing_(Citrus_greening)/eda58c0e-06ed-485d-8f8c-d79dbfb2ee46___CREC_HLB 6908.JPG
Orange___Haunglongbing_(Citrus_greening)/84708555-e57c-4d04-89c0-73773d030eb8___CREC_HLB 3960.JPG
Corn_(maize)___Common_rust_/RS_Rust 2751.JPG
Apple___Cedar_apple_rust/5367e167-14f3-4d65-bd93-4c4b693e0bc7___FREC_C.Rust 4109.JPG
Corn_(maize)___healthy/ea90bcc4-599d-466d-9d37-bb43079cb1e6___R.S_HL 8289 copy.jpg
Apple___Apple_scab/11f5b020-3dfd-400c-9819-7d229bc5f929___FREC_Scab 2945.JPG
Strawberry___Leaf_scorch/f3e99f65-fec8-45af-a2c0-196ad7188d70___RS_L.Scorch 1272.JPG
Cherry_(including_sour)___healthy/b3c6e32a-ccd1-4bb4-8e7d-155ab5c2c456___JR_HL 9774.JPG
"Pepper,_bell___Bacterial_spot/b8c7fc71-e9f0-4246-9a64-f535eba91fa4___JR_B.Spot 3302.JPG"
Soybean___healthy/92a59d94-9515-44d0-b6bc-167d41a383a1___RS_HL 5794.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/16d0561b-45f1-477a-9a2a-d77f3b0c3412___YLCV_NREC 2779.JPG
Tomato___Spider_mites Two-spotted_spider_mite/b3ff8412-603f-47c7-855f-3670ffb84ee5___Com.G_SpM_FL 9266.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/8801c27c-b8f6-4434-8aec-99198a81b8ba___YLCV_GCREC 2717.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/91ebbbe6-03e0-4757-afe4-6e7bfadda891___UF.GRC_YLCV_Lab 02037.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/c6f365d3-d533-4160-965b-5d67cee04999___YLCV_GCREC 2686.JPG
Tomato___Septoria_leaf_spot/54f54619-e1a8-4e99-ac00-798a65bea648___JR_Sept.L.S 8462.JPG
Potato___healthy/142fb983-2166-4a0f-b99b-a6c21e99987e___RS_HL 5398.JPG
Orange___Haunglongbing_(Citrus_greening)/295e370a-3bcf-4162-b15b-4612bc2b6b86___UF.Citrus_HLB_Lab 0226.JPG
Tomato___Early_blight/d354267e-4855-4197-a18a-668d706db705___RS_Erly.B 7405.JPG
Potato___Late_blight/36555aa6-0ca3-412c-be9f-50f12500861f___RS_LB 3907.JPG
Cherry_(including_sour)___Powdery_mildew/ba199443-ad8d-48a9-8fd6-c9a487f51f32___FREC_Pwd.M 0277.JPG
Grape___Black_rot/220154d8-a9a0-4705-9626-db37647e138f___FAM_B.Rot 3401.JPG
"Pepper,_bell___healthy/aa47c0e2-f03e-4d8b-b665-2c625fadc100___JR_HL 7680.JPG"
Tomato___Bacterial_spot/0809f630-10f6-48b4-9aa2-6c08852aa83a___GCREC_Bact.Sp 5626.JPG
Corn_(maize)___Common_rust_/RS_Rust 2585.JPG
Tomato___Bacterial_spot/07238109-52ed-4369-b16c-6f5844858b81___UF.GRC_BS_Lab Leaf 0447.JPG
Corn_(maize)___healthy/a5a5c12f-ed24-4ed0-9b27-fc582210b907___R.S_HL 7937 copy.jpg
Potato___healthy/046641c1-f837-49eb-b5f2-4109910a027c___RS_HL 1878.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/0848359b-471c-4cb9-a368-879fe6c1483b___UF.GRC_YLCV_Lab 01646.JPG
Tomato___Target_Spot/907d3187-4443-47c6-a006-5683efdc3f95___Com.G_TgS_FL 0705.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/18485daf-ca1e-47d2-9d60-6f118c4086df___UF.GRC_YLCV_Lab 01483.JPG
Soybean___healthy/242b3ada-7462-4ed7-a00e-b15af0bd6950___RS_HL 3324.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/7117871b-240f-4988-8977-01745b6ca098___UF.GRC_YLCV_Lab 02131.JPG
Tomato___Early_blight/f6ddeb19-8aa3-40f5-8b60-b2f404f13407___RS_Erly.B 7705.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/cd6064b4-5e4f-4350-a04f-0ca6341c2009___UF.GRC_YLCV_Lab 08587.JPG
Tomato___Bacterial_spot/dbabca53-fd46-46e9-91c0-64232aac8c25___GCREC_Bact.Sp 3816.JPG
Apple___Black_rot/9b5bb550-6b75-47a3-a702-08ef34def9ff___JR_FrgE.S 8743.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/bb914c3f-1a36-4a95-a0f1-8f20a6082668___UF.GRC_YLCV_Lab 03309.JPG
Grape___healthy/18830d61-997d-438c-bd24-4dd427a45c4d___Mt.N.V_HL 6123.JPG
Strawberry___Leaf_scorch/8408f04f-8155-403e-8906-f446f4d40acb___RS_L.Scorch 1476.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/03028d07-fabb-4524-af78-8919980ed2ac___UF.GRC_YLCV_Lab 03170.JPG
Orange___Haunglongbing_(Citrus_greening)/cf631774-ae33-4db9-8bfd-9d4b0b48581f___UF.Citrus_HLB_Lab 1633.JPG
Tomato___Bacterial_spot/e98d37d3-7029-4de3-bdd9-955904454850___GCREC_Bact.Sp 2993.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/98b04e60-e3db-4f39-9b0d-6015b7a7fa34___YLCV_GCREC 2333.JPG
Orange___Haunglongbing_(Citrus_greening)/8f2f3a35-7041-4cc3-a131-72641f063df4___CREC_HLB 7100.JPG
Apple___healthy/da3ef282-bae6-465c-9ffb-a393c4c38f1d___RS_HL 7528.JPG
Blueberry___healthy/f7dc8d8f-5a5f-42a5-951a-c0a8e406fc44___RS_HL 2576.JPG
Orange___Haunglongbing_(Citrus_greening)/77f80e52-b3a1-4b18-9965-6d158819000e___UF.Citrus_HLB_Lab 0499.JPG
Tomato___Spider_mites Two-spotted_spider_mite/91e2b204-69a4-4170-82bd-fb9cb8b1407d___Com.G_SpM_FL 8973.JPG
Tomato___Late_blight/adf760b7-e95e-4c27-a829-a1105bc53ed4___RS_Late.B 7004.JPG
"Pepper,_bell___healthy/26eac7c9-e388-4110-b3c6-aaaebd7b0d8e___JR_HL 8566.JPG"
Soybean___healthy/603fd431-c503-4761-991f-b90670c6e96d___RS_HL 3282.JPG
Potato___Late_blight/12ce2ab1-14c4-4960-81d4-e6ae776510e9___RS_LB 2880.JPG
Tomato___Leaf_Mold/9d83467e-974a-478a-a163-e20240fcf102___Crnl_L.Mold 6786.JPG
Grape___Esca_(Black_Measles)/a1dde743-35b7-4cba-a449-523af7df90d5___FAM_B.Msls 4303.JPG
Potato___Late_blight/0450570b-44d1-4290-956d-5d970164a2e2___RS_LB 5160.JPG
Orange___Haunglongbing_(Citrus_greening)/082a5ec8-cf88-4271-a51e-b27fbe0dbee7___CREC_HLB 3886.JPG
Soybean___healthy/986a26d5-8dca-4a5e-b782-9a9f4021ddfb___RS_HL 5206.JPG
Tomato___Tomato_mosaic_virus/43f4bccf-0e70-479a-9880-5523f8ffbe9b___PSU_CG 2367.JPG
Cherry_(including_sour)___healthy/743fc494-32e8-4729-af9c-679a3870922e___JR_HL 9540.JPG
Grape___Black_rot/e615e7ad-18b3-431c-b5fd-809aa7909c06___FAM_B.Rot 3276.JPG
Tomato___Leaf_Mold/48f87aed-cace-4b4f-bc57-1b6b2a6c1e9b___Crnl_L.Mold 6810.JPG
Grape___Black_rot/8dab24e5-2ad7-4f6a-b093-be86f1c08046___FAM_B.Rot 0494.JPG
Peach___Bacterial_spot/6724872d-de5a-4764-9e16-3ca228343801___Rutg._Bact.S 1119.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/e224d690-e64f-40a4-bfe6-c7d71900f346___FAM_L.Blight 0774.JPG
Tomato___Bacterial_spot/28557b27-1dce-4cd4-bed0-c4a84207d3e2___GCREC_Bact.Sp 6187.JPG
Grape___healthy/9b7e7b6c-30c1-418b-84f8-710420c2c296___Mt.N.V_HL 8934.JPG
Tomato___Leaf_Mold/70125561-7733-494a-a3e4-3d1674a89b04___Crnl_L.Mold 6717.JPG
Strawberry___Leaf_scorch/93418610-b995-4e5d-9102-e44d8bc2afcc___RS_L.Scorch 1608.JPG
Orange___Haunglongbing_(Citrus_greening)/d42bd76f-8cb3-4465-b6b3-bc4ee67b63df___UF.Citrus_HLB_Lab 1014.JPG
Potato___Early_blight/08392b44-ecc6-4f38-8566-361b552cfe21___RS_Early.B 7393.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/d703a6a0-114c-42ab-8d1b-5652e0aabcdc___YLCV_GCREC 2288.JPG
Tomato___Spider_mites Two-spotted_spider_mite/ca6db98a-6847-4959-83ff-505210ad6ee5___Com.G_SpM_FL 1669.JPG
Corn_(maize)___Northern_Leaf_Blight/c65c728d-d83d-4bd5-ba44-c27fa1adb9c8___RS_NLB 4052.JPG
Soybean___healthy/ceb05d36-0b48-49c7-921d-0824b741c5b8___RS_HL 6416.JPG
Orange___Haunglongbing_(Citrus_greening)/72699bb7-175a-49b5-92e0-82c7a6d42062___CREC_HLB 7619.JPG
Corn_(maize)___Common_rust_/RS_Rust 2020.JPG
Blueberry___healthy/46dca987-33dc-4624-a23b-cbbe5059bc81___RS_HL 4929.JPG
Grape___Black_rot/00905d40-bddf-460e-b348-1dbb6a34653b___FAM_B.Rot 0664.JPG
Orange___Haunglongbing_(Citrus_greening)/20e4a0e9-69da-4d97-be4b-4830e6b88709___UF.Citrus_HLB_Lab 0224.JPG
Corn_(maize)___Common_rust_/RS_Rust 2394.JPG
Tomato___Late_blight/a5278b93-6815-488a-b359-27edb3ff7220___RS_Late.B 5381.JPG
Tomato___Late_blight/250823af-1631-4050-928d-029101ddc744___RS_Late.B 6197.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/ffa378ce-ee74-4bd3-bb05-ad43d05a91d1___UF.GRC_YLCV_Lab 02805.JPG
Tomato___Septoria_leaf_spot/f1e6fb1c-fcd6-4164-963b-0cc10f1bc218___Matt.S_CG 7506.JPG
Squash___Powdery_mildew/ae0b2c93-4ca9-419a-a53c-9e6f329e486e___MD_Powd.M 0730.JPG
Tomato___Spider_mites Two-spotted_spider_mite/620d5eae-9420-4027-b468-48cae32e0c2f___Com.G_SpM_FL 8782.JPG
"Pepper,_bell___healthy/20239e3e-cf5a-40d0-a813-02989a7a92d5___JR_HL 7729.JPG"
Peach___Bacterial_spot/caed8e4a-cbad-46c9-bccf-30b9dfb4939a___Rut._Bact.S 0943.JPG
Soybean___healthy/90b0dd6d-ec2e-43ee-a7d2-c9d2efb52f47___RS_HL 6241.JPG
Blueberry___healthy/669bc3c2-37a3-4dd7-9219-9db679acb52e___RS_HL 2535.JPG
Apple___healthy/feaf718b-59f2-4aa4-b36a-2b2786ee8b46___RS_HL 6141.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/c28820f1-cbd1-455a-a35b-83b7fb22334c___FAM_L.Blight 4884.JPG
Grape___Black_rot/8a14060f-b831-48a4-aa6c-6c1d74c3a6c5___FAM_B.Rot 3527.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/143d243b-b214-4998-9c9a-d35bddf3a943___UF.GRC_YLCV_Lab 02474.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/711bb3ff-a4d2-4f24-b8f8-6b5e3cbe6cbd___YLCV_NREC 2822.JPG
Apple___Apple_scab/70fa2c8f-5657-444f-b57b-3ad6755acc74___FREC_Scab 3275.JPG
Cherry_(including_sour)___Powdery_mildew/8e48b58c-cc17-4fb1-97bb-6c0d056ab4dc___FREC_Pwd.M 5031.JPG
Orange___Haunglongbing_(Citrus_greening)/ca48961c-1730-410f-a0f1-6fd3da9d6bd4___CREC_HLB 4474.JPG
Corn_(maize)___Common_rust_/RS_Rust 2038.JPG
Apple___healthy/0181db4e-718e-41bc-b6ed-92863471fa85___RS_HL 5941.JPG
Soybean___healthy/ecfb0641-8757-43cd-b322-e99a60477aeb___RS_HL 3106.JPG
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/cf1a5200-6ba7-4b6f-af28-969e47db1c7e___RS_GLSp 4660.JPG
Soybean___healthy/980aeb72-5a02-4312-bf84-0294e5182c8a___RS_HL 7124.JPG
Tomato___Early_blight/ab1f0275-f2db-4dcf-befb-8921c6101b80___RS_Erly.B 7596.JPG
Cherry_(including_sour)___Powdery_mildew/d1ccd6ea-f7cd-45a5-801d-5aeed1c13cb6___FREC_Pwd.M 4974.JPG
Blueberry___healthy/811bcaf0-aa21-4ba3-9ec8-85cf514527ed___RS_HL 5462.JPG
Grape___Esca_(Black_Measles)/023df989-ab4c-4f66-a6c8-a41c1142ab7d___FAM_B.Msls 1834.JPG
Orange___Haunglongbing_(Citrus_greening)/549ceaf1-f833-478a-b699-85e348594d72___CREC_HLB 7057.JPG
Tomato___Septoria_leaf_spot/a9fdfa3e-cde5-4dc8-a7a2-7484f223c250___JR_Sept.L.S 2575.JPG
Tomato___Target_Spot/c696d345-948b-4d5e-8185-13ec8c2b42fa___Com.G_TgS_FL 1037.JPG
Peach___Bacterial_spot/916b77b2-b513-4531-9e31-cf39ea515f66___Rut._Bact.S 1200.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/997a4387-5c1d-4da4-90d0-b552e8149af8___UF.GRC_YLCV_Lab 01273.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/b8d396b1-8088-4f29-a0c4-8e962eec882a___UF.GRC_YLCV_Lab 01477.JPG
Tomato___Late_blight/e5f21018-4aac-42f7-a397-a973907ac4ec___GHLB2 Leaf 156.JPG
Soybean___healthy/e020e9ae-583f-4e58-bb03-7dfe4fbfe7e4___RS_HL 5806.JPG
Corn_(maize)___Common_rust_/RS_Rust 2316.JPG
Potato___Late_blight/77e2a857-e169-42f4-9886-708024781837___RS_LB 4705.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/61714072-679d-4c31-8b0b-65b3d1ceab0a___YLCV_GCREC 2481.JPG
Blueberry___healthy/f2ac174b-0466-41cb-974d-9bfbd824e5bc___RS_HL 2500.JPG
Tomato___Target_Spot/a2c707e2-c1d5-49b8-8b4a-cd517b5aa1a0___Com.G_TgS_FL 9843.JPG
Tomato___Target_Spot/f8d56ae0-9f9b-4a80-89ec-41717ab8fd38___Com.G_TgS_FL 8256.JPG
Orange___Haunglongbing_(Citrus_greening)/554ee798-69e3-49fb-97f9-7272ae112f92___UF.Citrus_HLB_Lab 0419.JPG
Tomato___Target_Spot/55760340-3a3e-4155-99c4-ba680f52b359___Com.G_TgS_FL 8335.JPG
Orange___Haunglongbing_(Citrus_greening)/92fc425e-f557-49f0-b859-128742fe8d27___UF.Citrus_HLB_Lab 0337.JPG
Cherry_(including_sour)___Powdery_mildew/902ca277-0bba-4a6d-a685-c5b1aa8fa4ec___FREC_Pwd.M 0448.JPG
Orange___Haunglongbing_(Citrus_greening)/cbe83832-07dd-4fbc-ba28-75e0542b290d___UF.Citrus_HLB_Lab 1400.JPG
Tomato___Target_Spot/fd0c3abc-58f6-4aea-8d0e-7bcb52f996fa___Com.G_TgS_FL 8068.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/88410b9f-78aa-4ee7-b626-ab32e668e8fb___YLCV_NREC 2564.JPG
Tomato___Septoria_leaf_spot/fdf8c942-a8a1-49f1-ad3d-e4b492a7a145___Matt.S_CG 1590.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/14ba628c-fdec-4788-869f-9c759de1c97d___FAM_L.Blight 1480.JPG
Soybean___healthy/886a62ca-45ca-41bd-aa3b-e77ae7b63ec4___RS_HL 3770.JPG
Blueberry___healthy/e0996483-a966-4a1c-b7f9-78ea39e88eb5___RS_HL 0379.JPG
Orange___Haunglongbing_(Citrus_greening)/457f1e80-8929-451a-ae88-6194e2ac4f2c___UF.Citrus_HLB_Lab 9804.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/124aa215-3f93-4819-a474-d462728a709b___YLCV_GCREC 2455.JPG
Blueberry___healthy/b1dcdd75-14a0-444c-804d-9dda0d0f7e0f___RS_HL 0451.JPG
Orange___Haunglongbing_(Citrus_greening)/28d9891f-341a-4e47-8477-148941bdf13c___UF.Citrus_HLB_Lab 0828.JPG
Potato___Late_blight/70b8c0ad-be72-4f3f-84ba-7439f83b089b___RS_LB 4446.JPG
Orange___Haunglongbing_(Citrus_greening)/c219b5f7-da94-47f1-9730-04b30daf9f52___UF.Citrus_HLB_Lab 9792.JPG
Corn_(maize)___Northern_Leaf_Blight/1987a377-5cf3-4b21-85af-a738b76cd0ee___RS_NLB 3886.JPG
Corn_(maize)___Northern_Leaf_Blight/2270041a-e14b-4b57-9906-c5a3991a1b09___RS_NLB 3556.JPG
Orange___Haunglongbing_(Citrus_greening)/8a7d0ec8-6251-4b59-96e1-273cb97dd234___UF.Citrus_HLB_Lab 0694.JPG
Tomato___Tomato_mosaic_virus/f404ec4e-80d9-4392-900e-43a28f689145___PSU_CG 2323.JPG
Tomato___Spider_mites Two-spotted_spider_mite/c9f90de8-89ec-4a39-a117-30c89006a204___Com.G_SpM_FL 1281.JPG
Tomato___healthy/381a69d2-9a7d-40e2-adcb-9d7e362229e2___GH_HL Leaf 478.JPG
Potato___Early_blight/efb6e5e5-d83c-4634-a9f6-3f2332713497___RS_Early.B 6788.JPG
Cherry_(including_sour)___Powdery_mildew/042ef107-ff5c-4b88-8597-70fc7e82f178___FREC_Pwd.M 4624.JPG
"Pepper,_bell___healthy/63861ca7-0af3-45f9-8c8e-346ee5934338___JR_HL 7693.JPG"
Soybean___healthy/83714953-4eba-4075-898a-b215d86a3989___RS_HL 5616.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/39609ee5-6ac6-4932-b758-3d059fbb2c38___YLCV_NREC 2267.JPG
"Pepper,_bell___healthy/498c3933-65ca-487e-91d1-35c715d281f2___JR_HL 7706.JPG"
Tomato___Late_blight/8da9d06c-bc6c-45d1-abd5-e864a8293aae___RS_Late.B 4934.JPG
Grape___Esca_(Black_Measles)/25a3f640-8f7b-4bd9-9604-e75406c0ec1a___FAM_B.Msls 1862.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/342e5cbd-ba9f-44e9-a8d0-78c1ae469a08___YLCV_NREC 2546.JPG
Orange___Haunglongbing_(Citrus_greening)/69c0bd77-6d5b-4ab7-9b9f-fd985ccda62b___UF.Citrus_HLB_Lab 1121.JPG
Blueberry___healthy/ee402ac1-e0aa-41f0-8c40-e9e14efcc7d5___RS_HL 0328.JPG
Tomato___Late_blight/8d025d16-0058-42b5-82b5-4cd88dd6f110___GHLB2 Leaf 8785.JPG
Corn_(maize)___healthy/40457fb6-406d-479f-a788-36851a0ff426___R.S_HL 8303 copy 2.jpg
Peach___Bacterial_spot/dd626944-0c5a-4053-80b7-21cdd3896702___Rut._Bact.S 3444.JPG
Tomato___Late_blight/f86cfe1b-5f7f-4f93-b54b-1f39d1c1e323___GHLB2 Leaf 8625.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/5561deba-132d-4566-9aa1-df94aad5ab75___YLCV_GCREC 2040.JPG
Tomato___Septoria_leaf_spot/5189b4a5-9bdb-4cea-b746-6dbf65ee2b72___Matt.S_CG 6737.JPG
Tomato___healthy/809e36cd-8251-4fcf-854d-6b7bb2f41a64___RS_HL 0215.JPG
"Pepper,_bell___healthy/4785ba47-66fe-42fd-8c51-678b54b23e9d___JR_HL 8495.JPG"
Tomato___Tomato_Yellow_Leaf_Curl_Virus/e07dc8e1-aa15-4c7e-af2f-cc7adc1896a2___YLCV_NREC 2806.JPG
Tomato___Spider_mites Two-spotted_spider_mite/6097d83a-d5e8-4588-af45-69acd79acd0d___Com.G_SpM_FL 8966.JPG
Apple___Black_rot/7e56a062-a114-49ac-b029-292e4f0a68ff___JR_FrgE.S 8783.JPG
Orange___Haunglongbing_(Citrus_greening)/f070d737-e9f9-4282-84d2-e97b96077033___UF.Citrus_HLB_Lab 9945.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/781bb07e-cb0f-4a17-b44e-1f372906bf32___UF.GRC_YLCV_Lab 03367.JPG
Grape___Black_rot/af11a589-7f6f-4460-80ab-d911e09e3854___FAM_B.Rot 0701.JPG
Potato___Late_blight/c77d14df-faac-47e9-97e1-fc84a7aa6e74___RS_LB 4322.JPG
Strawberry___Leaf_scorch/e917ee00-f360-4c1c-8833-aeac83f55857___RS_L.Scorch 0873.JPG
Grape___Black_rot/22b31ec6-6351-46d5-ab93-38fefa7ca2ae___FAM_B.Rot 5086.JPG
Grape___Esca_(Black_Measles)/448b3703-f0ba-462d-8c02-10f08ce30587___FAM_B.Msls 1195.JPG
Orange___Haunglongbing_(Citrus_greening)/78081f9c-ea16-4aca-9eae-484c388ff8ba___CREC_HLB 4615.JPG
Soybean___healthy/42082722-38c1-4ee6-b60c-8259452b0c45___RS_HL 6949.JPG
Tomato___healthy/debe033e-a878-46dc-8336-8bc25811df35___GH_HL Leaf 303.JPG
Apple___healthy/81bf7931-e6d7-4f6d-aae5-9de7d0c4ae33___RS_HL 7893.JPG
Peach___Bacterial_spot/23c5f9d3-8590-4408-b7ea-c642e39afc25___Rut._Bact.S 1456.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/64834018-2894-4c6b-9b25-5b1be3b7d196___FAM_L.Blight 3716.JPG
Soybean___healthy/33d2bd76-4d88-42f5-bb24-7ed46bd5d1b3___RS_HL 3920.JPG
Soybean___healthy/810d2bd6-b769-4832-9016-4cf4a410834e___RS_HL 4953.JPG
Soybean___healthy/51720e52-cf2a-4818-889f-a7426e764421___RS_HL 2841.JPG
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/b35e13f3-f06a-4b8e-95a2-f0dd94f51f94___RS_GLSp 9299.JPG
Potato___Early_blight/c3d68a2f-0c7a-4060-bfc4-8baf01d3f2fe___RS_Early.B 8010.JPG
Soybean___healthy/d573c27c-475e-4f03-b7df-554da20afed5___RS_HL 3575.JPG
Tomato___Spider_mites Two-spotted_spider_mite/68be2eef-b6dd-498d-afa6-ad8c369a4d3a___Com.G_SpM_FL 8851.JPG
Tomato___Tomato_mosaic_virus/d9812306-9ab7-4c41-8c08-0aaaa0a9db5f___PSU_CG 2056.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/45155b33-3ac9-4584-8be8-3a257e396702___YLCV_GCREC 2834.JPG
Orange___Haunglongbing_(Citrus_greening)/17ffac45-2999-4945-a1dc-cae925cf95c6___CREC_HLB 4250.JPG
Corn_(maize)___Common_rust_/RS_Rust 2478.JPG
Soybean___healthy/80cc4b80-0c34-4ea5-a4c4-1064cfbb47ea___RS_HL 3530.JPG
Cherry_(including_sour)___healthy/bdb6842e-dcd1-458f-8f88-4b0798556fe1___JR_HL 4255.JPG
Orange___Haunglongbing_(Citrus_greening)/dda080f2-22b4-4b03-a058-8625099c4660___CREC_HLB 7006.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/95d3aec0-edfa-4cd4-b3f9-c39d24e9f37a___UF.GRC_YLCV_Lab 02377.JPG
Tomato___Late_blight/9823fb17-3426-48be-a3de-ed8a3d742674___RS_Late.B 6320.JPG
Potato___Early_blight/c9296b35-7b8b-4ac2-99db-07c426ec774b___RS_Early.B 6832.JPG
Soybean___healthy/188ca027-7d50-4969-9f74-116b40820f98___RS_HL 7261.JPG
Tomato___Tomato_mosaic_virus/55e25156-7b0c-43c6-b6f8-37d0b7097a38___PSU_CG 2347.JPG
Orange___Haunglongbing_(Citrus_greening)/479bbfb3-f644-4453-9233-93ca9b0c6efb___CREC_HLB 4353.JPG
Tomato___healthy/e59d735a-0312-46e4-943a-2262ea2cd502___RS_HL 0428.JPG
Soybean___healthy/f6ae071f-5633-43b8-9a03-ee7c3e9afee5___RS_HL 4271.JPG
Apple___Black_rot/74dfd7d6-e78e-47d9-8530-35acab5cd01f___JR_FrgE.S 3027.JPG
Strawberry___healthy/d1aee44a-b6bb-45b9-b7b6-5d553add8fd1___RS_HL 2163.JPG
"Pepper,_bell___healthy/00726ad4-2569-46ce-9d4e-dbf82b14bd94___JR_HL 8686.JPG"
Peach___Bacterial_spot/d6d654e0-fcb6-49bd-a0d8-5795342720db___Rut._Bact.S 1439.JPG
Tomato___Early_blight/c27f6ed4-7ae2-4187-8e96-edafd886f123___RS_Erly.B 7618.JPG
Soybean___healthy/46b609ef-1c1b-4844-8981-ae96fdaddf5a___RS_HL 4490.JPG
Orange___Haunglongbing_(Citrus_greening)/341ef818-fafb-44ff-831b-b6a262bbfa77___UF.Citrus_HLB_Lab 9845.JPG
Cherry_(including_sour)___Powdery_mildew/e7fe2094-95a1-40fe-ba1d-687ab0756edb___FREC_Pwd.M 0541.JPG
Tomato___Bacterial_spot/a5918d40-3a3e-4dd9-a087-c0737bbebdc3___GCREC_Bact.Sp 3024.JPG
Orange___Haunglongbing_(Citrus_greening)/cac72d60-79b9-4c9f-87c1-2d8e2dfc61e7___UF.Citrus_HLB_Lab 0468.JPG
Squash___Powdery_mildew/ed44ba31-49ea-43a9-8ee5-6d9fdd20098a___UMD_Powd.M 0306.JPG
Strawberry___Leaf_scorch/748c1f42-9121-48e4-8faf-7853257d9866___RS_L.Scorch 1125.JPG
Tomato___healthy/a8070204-763a-47f2-9b83-445c17975cdf___RS_HL 0024.JPG
Peach___Bacterial_spot/004118fe-b351-4cad-83ca-280c77f82eaa___Rutg._Bact.S 1818.JPG
Grape___Esca_(Black_Measles)/e58e8a6b-5bcf-414c-8891-ff7d891ef5f6___FAM_B.Msls 3798.JPG
Tomato___Septoria_leaf_spot/b57b5e78-5d2c-4e9d-9e53-f9becb02e6a7___Keller.St_CG 1842.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/7303586d-6de8-489d-9b78-a26d1497ce59___FAM_L.Blight 4735.JPG
Soybean___healthy/aa91515f-7577-461d-a4ef-1be86c407a63___RS_HL 4155.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/09519dd7-ab98-4e3c-91a7-438de3f73608___UF.GRC_YLCV_Lab 09530.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/e5d64d96-df3e-4677-9998-7a2822326b0e___UF.GRC_YLCV_Lab 03265.JPG
Grape___Esca_(Black_Measles)/2850cff3-e262-49b1-af09-051e76e19fa8___FAM_B.Msls 1336.JPG
